LotArea,OverallQual,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,Fireplaces,ScreenPorch,MSSubClass_160,MSZoning_C (all),MSZoning_FV,MSZoning_RL,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_StoneBr,Condition1_Artery,Condition1_RRAe,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,BsmtExposure_Gd,Heating_Grav,KitchenQual_Ex,Functional_Maj2,Functional_Mod,GarageType_2Types,GarageQual_Ex,SaleCondition_Normal
14.248854458358982,6,1964,1964,89.74261858934764,1425.0,6.32671043432994,0.0,8.125749534015181,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.542287309015752,6,1957,1996,46.69969930362648,912.0,6.2192289504537115,0.0,7.948863384268453,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.058744814878759,6,1964,1991,58.29286711993266,1302.0,6.258591374947995,0.0,8.013441488309983,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.698011806557462,6,1977,1977,30.596586569874383,690.0,5.78171343847843,869.944796575161,8.12662353614979,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.382265353758669,5,1969,1969,0.0,780.0,5.867499783862052,1008.3130890962053,8.285856848162158,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.907311741200663,6,1923,1950,79.69461426459821,1065.0,5.990161140471463,860.0859885369107,8.297387058790896,1,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.927844735745989,9,2006,2006,146.6715145036892,2153.0,6.605621776301195,680.8141034248014,8.9027793261157,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
13.480169016221192,5,1950,2002,47.14731214029264,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.74766956845683,5,1915,1950,86.34957357624884,876.0,5.956763955003317,639.2609031017084,8.117856663523689,1,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.276423940038253,7,1921,1950,67.3445341827607,576.0,5.979195646164092,968.7159580815957,8.353542942264717,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.963490355325535,5,1927,1950,93.81900015264311,1008.0,6.079174490236777,0.0,7.720961062681909,1,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
18.263409106657402,6,1992,1992,68.65602287753809,1580.0,6.11607169145989,1050.4374133786896,8.520366903932361,2,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.387027155909959,7,2000,2000,11.39286721555377,673.0,5.753465738479895,846.5358001882198,8.08759392531532,0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.74465889802461,9,1999,2000,58.90597266463224,1698.0,6.463140672791664,0.0,8.352810023864166,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19.022331827638812,7,1975,1975,86.46613112728646,1533.0,6.381666877616644,0.0,8.216870011611364,2,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.15275043321308,6,1969,1969,6.575462184144273,1054.0,6.098216428110562,0.0,7.751776567253776,0,15.335315473947148,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.480169016221192,7,1931,2000,80.3714104777111,776.0,5.934533710494895,775.2019094446605,8.191368272833444,1,0.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.171128640061006,5,1959,2006,77.70219568915411,1063.0,6.249830224511424,0.0,7.999047791069092,1,23.780064481390077,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.43770052120798,6,2004,2004,30.112826566102665,848.0,5.931820643824116,0.0,7.484286602103392,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
11.642941397956124,7,2005,2006,105.61371662789908,1248.0,6.226545644151038,0.0,7.960849587946971,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.845893423036733,6,2006,2007,70.08532579578309,616.0,5.68476663117429,953.8797355240631,8.114333106279844,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.554697593254454,7,1930,1950,71.49436647573197,637.0,6.136253504959477,0.0,7.813491679020253,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.390662951809635,5,1924,1950,78.14110144066812,1145.0,6.258010565875798,0.0,8.012486919490783,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.29044808358213,5,1962,1962,87.39461914198334,894.0,5.972365825877873,0.0,7.549094926931405,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.4372269292894,7,1997,1998,12.07245831876829,1344.0,6.28257607758282,0.0,8.05290511144851,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
14.115811916323969,8,2004,2005,70.6916248766272,1713.0,6.464889505156476,0.0,8.35573920798739,1,22.943007686003625,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
12.9680459643711,6,1930,2005,82.61895512335015,813.0,5.8994114270607945,0.0,7.432652921306297,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.903996576109213,5,1968,1968,54.35282942359475,894.0,5.972365825877873,0.0,7.549094926931405,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.42605924002324,4,2005,2005,24.52334820303717,1132.0,6.152545339802168,0.0,7.839990550331221,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.126988104932302,5,1925,1950,43.66657354947466,768.0,6.069465208693033,0.0,7.705269051138708,0,19.077822640948266,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.230461006644962,5,1952,1952,37.73610908458002,980.0,6.163208596459694,0.0,7.8573557689520985,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.900932423854167,5,1952,1952,64.80885767089812,540.0,6.090950909978074,0.0,7.7400125179379105,0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.697767287722053,7,2004,2005,84.64676926885278,847.0,5.930914074455023,1332.9266315660366,8.517141985657615,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16.041912649936325,5,2005,2005,77.6393518287141,732.0,5.82059809464141,1336.6732791991517,8.444086649441527,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.043364776582694,5,1977,1989,97.29207490155869,1268.0,6.23857933932707,0.0,7.9805806278894185,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.971695267973793,7,2007,2007,109.11071374577185,1302.0,6.258591374947995,0.0,8.013441488309983,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.597636945126004,5,1952,1952,91.15317394106005,960.0,6.026907620582533,1206.9839720245282,8.52486837262536,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
14.257710130219317,4,1954,1954,51.88996682091288,864.0,6.017286209060758,0.0,7.621174131663367,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.029009078426698,8,1994,1994,73.80026197180628,1986.0,6.575566853369389,0.0,8.542086449743659,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.207705087170906,4,1976,1993,31.78374250542553,1281.0,6.423089807494712,0.0,8.285856848162158,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.973432174571474,8,2006,2006,98.14664595110114,1088.0,6.122394670349175,1046.7184422523842,8.524226260484921,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.511879985014337,7,2003,2003,112.04587532232114,1362.0,6.2926179910238575,860.0859885369107,8.600916689351752,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
14.228588972404435,7,2005,2006,119.89621564242594,1552.0,6.390918017604873,0.0,8.232254251727895,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.03394510986807,6,1962,1962,64.73742833256989,858.0,5.940825795739136,1030.6076079519378,8.357931749494806,1,19.077822640948266,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.435704098437553,9,2000,2000,64.5228067450966,1440.0,6.353182106259754,807.1552972666719,8.643209700567942,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
14.1179176287918,6,1955,1972,50.03066239007444,1156.0,6.3752682997317764,0.0,8.206237127970638,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.1179176287918,5,1950,2007,62.34821927742782,1113.0,6.139677648175323,0.0,7.819057828983458,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.052799056841819,9,2006,2007,145.38752730163802,2121.0,6.624046793337589,0.0,8.624318012757428,1,20.863759034108085,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
12.514108443918063,8,2006,2006,119.98855426048968,1554.0,6.391884974162188,0.0,8.233863015563095,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.014660569699636,8,2005,2006,101.82506194119037,1158.0,6.169795080198316,1479.2776159848027,8.767764551361385,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.691273681787974,5,1941,1950,50.88168429787984,720.0,5.93723687052637,0.0,8.08759392531532,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.677091036992529,7,2003,2003,80.80000781023232,783.0,5.893710452200149,837.9164132952177,8.19717101813781,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.829881270602899,5,1957,2000,44.13541521604078,1134.0,6.503155336318074,0.0,8.419950970947871,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.216259613412781,6,1988,1989,47.41446344710567,1151.0,6.173718691376505,1077.7221423748604,8.587527815899723,1,24.45626864869359,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.54636086641931,6,1960,1960,82.91936057984861,1383.0,6.3041608617869285,0.0,8.088494254765932,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.16892058607208,8,2006,2006,58.98229598657235,1324.0,6.271253325879851,0.0,8.034264228844044,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.358400870175489,5,1951,1951,112.91579828595655,2136.0,6.629274603666754,0.0,8.633207639662439,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
13.36177232933477,8,1985,1985,0.0,1488.0,6.3663143008416485,0.0,8.191368272833444,0,20.70752787447084,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.064726585938338,8,2002,2002,108.21917134825189,1284.0,6.248065277676619,1064.0770913903966,8.652553728820587,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.46779465378593,6,1997,1997,21.60921109900603,802.0,5.888925941253283,846.5358001882198,8.19882415490526,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.673165720130156,6,2002,2003,47.94564449364663,783.0,5.893710452200149,837.9164132952177,8.19717101813781,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.0122067261252,7,1966,1966,60.344474842198174,924.0,6.206869028782744,1133.5974307841007,8.645552001334378,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.353302682889888,8,2006,2007,124.90209454468406,1638.0,6.435021737318252,0.0,8.305777581593578,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.179444742478909,8,2007,2007,65.94429619500539,1485.0,6.347039869711194,0.0,8.159403047969448,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.15275043321308,7,1998,1998,27.866337788119147,1108.0,6.136253504959477,1193.2910770904393,8.60996707957254,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10.307048870753713,4,1970,2002,25.489164942043352,630.0,5.702233235524072,0.0,7.121725675654663,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.65598782596883,5,1948,2002,44.970724899387484,896.0,6.138994098564928,1077.7221423748604,8.555322239252991,0,0.0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.16892058607208,4,1947,1950,0.0,0.0,5.752313298496281,277.0122543492673,7.573579149591658,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.104080605450061,7,2009,2009,118.69116805404713,1502.0,6.3663143008416485,0.0,8.191368272833444,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.668390686712502,6,1978,1978,59.13473508164669,672.0,5.752313298496281,869.944796575161,8.103704106610527,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.109038392285294,6,1971,1971,54.91630077880958,825.0,6.128663591519077,1077.7221423748604,8.545881885220782,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.729469300208631,5,1949,2006,73.80026197180628,672.0,5.752313298496281,291.3038297131621,7.589643279317886,1,0.0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12.441960041996957,6,2003,2003,34.51643267912478,848.0,5.931820643824116,0.0,7.484286602103392,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.210860200427453,7,1977,1977,79.87959703100213,1160.0,6.168482518773751,1040.521059588294,8.564071775756737,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.526602373176734,4,1957,1957,0.0,0.0,5.929097599008983,0.0,7.4799425063493015,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.68882893277611,6,1976,1976,53.54069782893853,1143.0,6.139677648175323,0.0,7.819057828983458,1,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.268515343511277,7,1999,1999,56.26818119481107,1588.0,6.408128399899705,0.0,8.260909304175383,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.937680952326755,5,1925,1950,53.86657866864894,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.825657415056162,5,1965,1965,118.45842879148007,1728.0,6.471410072405277,0.0,8.366664928494757,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.70276522665817,7,2001,2001,43.57238512160927,944.0,6.014050960108852,1077.7221423748604,8.44545234332522,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.946496022891356,5,1953,1996,24.10149127052831,105.0,5.985962891577296,0.0,7.570881906672534,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.694756134447202,1,1946,1950,0.0,0.0,5.203415689688061,0.0,6.358974901152242,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.918245340419503,5,1985,1985,36.57831883509297,833.0,5.91810418094973,0.0,7.462415441472722,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.940778402392834,6,2000,2000,52.389001442654525,756.0,5.85655035273629,963.7697697320076,8.249046980615491,0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.819882573452034,2,1920,1950,0.0,290.0,5.41791737263508,0.0,6.682879830691579,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.180950654955433,4,1970,1970,32.48165054305563,960.0,6.026907620582533,0.0,7.636650735247208,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.881178724223783,5,1948,2001,45.154885691676085,672.0,6.11111585605319,244.94046854407227,7.997116362696917,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.897610125067677,5,1929,2001,0.0,926.0,5.999314089704687,0.0,8.026731377619493,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.68882893277611,6,1999,2000,90.75978592498659,953.0,6.021310405527562,828.0690202057274,8.306537659971564,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.16892058607208,5,1936,1950,87.51018886390925,896.0,5.974079209472115,527.2537496067667,8.05290511144851,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.044569816618536,6,1993,1993,54.675311069788016,832.0,5.9171806559118005,1055.3966705333776,8.353542942264717,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.373879027733455,6,1915,1950,82.19708414656014,806.0,5.925451225995087,966.2427666941904,8.306537659971564,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.480169016221192,7,1936,2007,0.0,560.0,5.6311422962743976,663.694250573603,7.843264566151495,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.088035749783133,8,2002,2002,47.76904186913174,1128.0,6.14985507767115,1086.4081248734642,8.569665527858715,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.424192887257783,5,1979,1979,0.0,0.0,6.14444471951658,1356.660829119182,8.693227812246315,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.187098668692881,8,2006,2007,125.52895549325785,1732.0,6.491887712435301,0.0,8.401019742217734,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
13.084299258470674,5,1921,1950,0.0,616.0,5.68476663117429,0.0,7.0944458953953795,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.403252541825537,5,1984,1985,37.6318744376657,876.0,5.996829067396926,0.0,7.588312342643799,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.808868458335578,7,1997,1997,91.37742754842301,964.0,6.052736302261351,1510.6085467222597,8.690969752193414,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.306941933234267,6,1920,1950,94.31287066066135,1510.0,6.40623624730415,1466.7509266677853,8.972481995399384,2,39.25133820297557,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.447726624203817,5,1966,1966,49.169409282865644,894.0,5.972365825877873,0.0,7.549094926931405,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.90807614062767,5,1982,1982,32.133995564363744,840.0,5.942613752897003,0.0,7.501515422451388,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.346702008070077,7,2005,2005,94.80491334635045,1026.0,6.077689077163213,1122.4154656166097,8.523583830605961,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.375741219148281,6,1980,1980,70.75876508661104,626.0,5.697284186214644,701.6202514827722,7.929652683426461,1,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.44957474761894,5,1957,1957,24.52334820303717,816.0,5.902245564715588,0.0,7.437162205080891,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.031281732210923,6,1997,1997,43.66657354947466,1479.0,6.362298924592371,0.0,8.18470438961549,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.666703128020524,5,1967,1967,22.657709831346747,864.0,5.9774941017146075,0.0,7.557308973811033,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.763769858150326,4,1954,1954,37.422804421678585,948.0,6.017286209060758,0.0,7.621174131663367,1,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10.765921682424906,4,1970,1970,0.0,630.0,5.702233235524072,0.0,7.121725675654663,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.38248747087457,8,1999,2000,80.3714104777111,776.0,5.851519502075568,807.1552972666719,8.139662782517105,0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.008537273811482,6,1910,1993,74.57921260755425,684.0,5.766026594442332,815.7648391904921,8.074922598443438,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22.152568649523182,7,1965,1965,20.367573004787808,2136.0,6.593677838971872,0.0,8.572762796395038,2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
16.60739547969406,7,1960,2007,31.19403082795314,585.0,6.605621776301195,0.0,8.593021753727616,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.1179176287918,6,1924,1950,67.06613559114375,572.0,5.627064039338368,619.7347978929686,7.800033005757522,0,0.0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
13.480169016221192,7,1920,1950,68.7245591197166,596.0,6.05657187083471,914.351397280478,8.39109346106984,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.838307898497057,9,2006,2007,20.367573004787808,1652.0,6.437747467413194,0.0,8.310331356388685,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
15.536621348424987,5,1959,1959,108.51693069976747,1466.0,6.348067197517921,0.0,8.161105365437317,2,17.30259795712315,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.255720364003853,3,1952,1952,0.0,0.0,6.014050960108852,0.0,7.615973069845159,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.033461074307665,5,1994,1995,45.97723109564011,990.0,6.050425327841573,0.0,7.674537129613164,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.623872835489244,5,1948,2005,32.596969340286684,924.0,6.145801060838572,0.0,7.8290161293117055,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.383736180770152,6,1905,2000,60.56940707295437,482.0,6.209978686203969,824.377172503539,8.4936829579881,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15.017112053633237,8,2007,2007,121.64209050666751,1566.0,6.413775306608356,0.0,8.270321245403478,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.074505280628692,7,2007,2007,68.99822392589418,1726.0,6.470544066478464,0.0,8.36521348799954,1,28.982037287265367,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
11.839975995106027,8,2005,2005,36.57831883509297,1247.0,6.225938714912484,0.0,7.959855011854094,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.126988104932302,7,1929,2001,83.75643014756201,832.0,5.93723687052637,0.0,7.492930320663689,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.830597610736335,4,1940,1950,28.7541691939841,420.0,5.792719768120031,0.0,7.263731751048902,0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.46492064385741,5,1967,1967,58.90597266463224,892.0,5.970648459898019,0.0,7.546345042164143,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.43846457720454,5,1977,1977,55.79366958257555,980.0,6.042669250989532,0.0,7.662033380278812,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.719904857147986,4,1920,2007,76.5654455657817,715.0,6.246296044822557,538.1810571518844,8.373897799180781,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.46128730586646,7,2007,2007,109.80056959858621,1316.0,6.266674423730141,0.0,8.026731377619493,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12.207680160969968,6,1973,1973,24.10149127052831,942.0,6.252176854933961,1494.3139444079595,8.842810316172331,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
